area_id,date,temperature_max,temperature_min,temperature_mean,RH_max,RH_min,RH_mean,wind_speed_mean,cloud_cover_mean,water_total,pressure_max,pressure_min,pressure_mean,AH_max,AH_min,AH_mean,SH_max,SH_min,SH_mean
7,2014-08-13,84.9396,56.0608,72.4494571428572,95.4422,40.1063,72.8715857142857,6.26971857142857,35.8322114285714,0.640165374,30.137,29.8153,29.9998857142857,18.7162,9.64267,14.2624142857143,0.0160097,0.00810459,0.01202281
7,2014-08-20,93.7914,65.7716,79.5025571428572,95.6319,45.3042,72.7983714285714,6.88784285714286,34.8565285714286,0.7431187,29.9656,29.7445,29.8655714285714,21.8123,14.2511,17.5868857142857,0.018899,0.0122207,0.0151016142857143
7,2014-08-27,94.6218,66.7188,78.0547428571429,93.972,41.9259,72.6680285714286,6.60145142857143,37.8856,1.27973642,30.1329,29.793,29.9513428571429,19.6832,14.1455,16.8576,0.0170187,0.0120344,0.014394
7,2014-09-03,91.821,54.2619,73.4143857142857,96.1002,47.8793,75.2319714285714,8.56117142857143,39.4023428571429,1.6598938,30.2565,29.7155,29.9544142857143,19.6412,9.34044,15.3349428571429,0.0169866,0.00767963,0.0130029842857143
7,2014-09-10,85.6487,39.3897,62.6771,95.6475,41.974,76.2020714285714,8.70924142857143,55.4301442857143,1.351949441,30.409,29.6086,30.0755285714286,18.6865,5.6369,11.3473071428571,0.0160645,0.00447126,0.00943065285714286
7,2014-09-17,84.8998,45.9046,64.6521714285714,96.2362,47.4697,77.3485428571429,6.85874857142857,43.2777285714286,0.412985712,30.267,29.8694,30.0428714285714,17.6617,7.15262,12.0040542857143,0.0150531,0.00568453,0.00997304285714286
7,2014-09-24,83.1077,46.9028,65.7651857142857,93.3903,36.0652,67.8819428571429,6.13906714285714,26.6014142857143,0.155959082,30.3154,29.9868,30.1640285714286,14.2391,7.48942,10.5566171428571,0.0118776,0.00602514,0.00871991142857143
7,2014-10-01,84.5175,36.7955,62.5875285714286,96.4235,33.0163,70.9451714285714,7.77560285714286,40.8813142857143,1.820428426,30.137,29.6755,29.9288285714286,16.0581,3.66758,10.5561942857143,0.0136366,0.00293793,0.00878942571428572
7,2014-10-08,76.2506,40.1574,57.1716714285714,93.7656,32.8689,67.9715857142857,7.29768857142857,52.8627857142857,1.25635296,30.2224,29.6689,29.9498,12.3251,5.31166,8.06700714285714,0.0102056,0.00427129,0.00660413428571429
7,2014-10-15,75.3654,40.0315,55.0558571428571,96.9909,36.0964,73.1943571428571,9.15312714285714,43.8035285714286,1.1426895484,30.2449,29.5434,29.8743857142857,12.5022,5.76984,8.10717428571429,0.0104238,0.00463852,0.00662463857142857
7,2014-10-22,78.8923,38.8956,58.0578714285714,96.5672,35.1172,72.8203285714286,5.99883285714286,25.8916271428572,0.2042584098,30.2158,29.9373,30.0661857142857,13.198,5.89723,8.90259,0.011021,0.00461711,0.00727743857142857
7,2014-10-29,80.2308,24.7855,51.4236571428572,88.504,31.2431,59.6584,9.41798,27.0101185714286,0.1212850974517,30.491,29.5794,30.0814857142857,12.2618,2.50442,6.16230571428571,0.0103424,0.00194625,0.00501903714285714
7,2014-11-05,67.1749,30.181,48.3426,90.7801,33.5789,61.5045142857143,10.9330257142857,44.6008714285714,0.2849850829,30.3632,29.8193,30.1022,10.2032,3.20695,5.41317571428571,0.00840631,0.00252978,0.00432958
7,2014-11-12,67.1737,12.2139,32.1442,84.936,38.1355,62.7492571428572,10.4670285714286,55.3384428571429,0.14227475,30.5524,29.4072,30.1715,7.51857,1.56162,3.23480714285714,0.00626877,0.00116369,0.00253862714285714
7,2014-11-19,57.8823,8.26618,28.6431428571429,95.0563,44.6596,68.6217857142857,9.77797428571428,44.6525857142857,0.126639739,30.3183,29.6869,30.1314857142857,9.9358,1.18005,3.25766285714286,0.00812744,0.000861273,0.00253946714285714
7,2014-11-26,64.3609,18.2276,37.6160142857143,96.7358,39.5825,69.5737,10.84641,51.9334857142857,0.5806022837,30.5341,29.3148,29.9291,10.4216,2.07408,4.43774428571429,0.00864906,0.00157874,0.00353471
7,2014-12-03,52.2515,16.1904,32.4645857142857,97.6046,36.7678,70.5662857142857,8.74724428571429,66.5837,0.5810800357,30.6858,29.6594,30.2789714285714,7.36893,1.40798,3.82259714285714,0.00586012,0.00105026,0.00297063142857143
7,2014-12-10,54.3688,26.1617,38.2813428571429,95.8098,55.1655,82.8989285714286,7.02559,79.6039,0.024484846,30.5374,30.0125,30.2722571428571,9.31575,3.13381,5.2434,0.00752142,0.00237495,0.00409448857142857
7,2014-12-17,59.5846,22.1208,36.2474571428571,95.7006,62.6631,82.7314571428572,8.82262285714286,87.7608857142857,0.612122625,30.362,29.6052,30.1186571428571,10.0904,2.58188,5.05321,0.00826639,0.00194016,0.00397780285714286
7,2014-12-24,50.5053,22.8884,38.3909714285714,96.2222,47.0328,81.0446714285714,10.3370685714286,75.2743714285714,0.44975102,30.2727,29.4745,29.8618285714286,7.55885,2.72948,5.06597285714286,0.00612237,0.00206717,0.00400431428571429
7,2014-12-31,39.33,4.1895,24.0944285714286,95.9035,41.4561,72.1170571428571,7.48402,56.7634857142857,0.257491954,30.8092,29.7973,30.3029,5.23899,0.949288,2.71683142857143,0.00412666,0.000687061,0.002072245
7,2015-01-07,34.4114,-1.22073,14.92008,88.4295,35.9352,61.4679285714286,12.0147028571429,44.3316857142857,0.105464741,31.0175,30.0258,30.4842,3.28409,0.684789,1.45730371428571,0.00253738,0.000493064,0.00108339714285714
7,2015-01-14,55.0361,3.82038,28.8514,92.6654,38.1936,66.4197428571429,7.97427142857143,38.9705857142857,0.096503648,30.7033,29.7261,30.2514,4.89653,1.09513,2.88183714285714,0.00394047,0.00078849,0.00222076857142857
7,2015-01-21,57.7495,21.0867,37.4843285714286,88.8499,32.3636,67.1625571428571,6.83410142857143,36.5796857142857,0.0299248076,30.5034,29.6753,30.0782142857143,5.80953,2.66987,3.84731142857143,0.00468344,0.00201152,0.00300582714285714
7,2015-01-28,59.8858,19.4154,38.2065285714286,92.1865,43.0837,71.1358285714286,9.82039571428571,52.7870857142857,0.4820901904,30.57,29.6393,30.1086714285714,6.36646,2.28702,4.27827285714286,0.00511421,0.00172142,0.00335391285714286
7,2015-02-04,60.2713,-0.0270037,26.6922285714286,96.6038,46.7354,72.3407428571429,9.77562714285714,36.9873428571429,0.4739798671,30.5504,29.6446,30.1181571428571,6.26229,0.981798,3.01671571428571,0.00511959,0.000704392,0.00234087142857143
7,2015-02-11,59.8832,10.9514,32.0493857142857,89.7269,32.2064,66.1335285714286,10.1707442857143,49.8752714285714,0.0151431567,30.6253,29.6589,30.1919857142857,6.80145,1.01706,3.39975285714286,0.0055384,0.000754493,0.00264705714285714
7,2015-02-18,41.1732,1.47888,19.6432428571429,93.8273,40.1982,64.9737857142857,9.12943285714286,62.6825,0.45885149,30.4769,29.8517,30.1895857142857,4.73142,0.887548,2.02151714285714,0.00370133,0.000642653,0.00153333285714286
7,2015-02-25,43.4856,-1.14268,18.3123428571429,89.1048,35.032,62.1111142857143,9.69638428571429,45.9705285714286,0.264456814,30.7974,29.7765,30.3743,4.15131,0.803071,1.76528285714286,0.00326757,0.000570357,0.00132860342857143
7,2015-03-04,61.6283,6.45624,29.7177571428571,95.7028,31.8099,63.8702857142857,8.83816285714286,44.6359028571429,0.1805773829,30.5958,29.7286,30.2727285714286,5.98633,1.08282,2.85574,0.00476221,0.000786887,0.00220134428571429
7,2015-03-11,70.8456,29.9645,50.3724857142857,93.43,25.873,63.3592,6.61873285714286,35.0874114285714,0.4716369324,30.3169,29.9451,30.1387857142857,8.12855,3.86406,5.70023428571429,0.00659285,0.0030095,0.00456308
7,2015-03-18,81.6338,32.9646,49.5638142857143,94.7138,21.2662,57.9500714285714,8.97205714285714,44.0209571428571,0.1462820503,30.3972,29.8359,30.1432857142857,8.25455,2.67273,5.08581714285714,0.00680989,0.00210545,0.00406964
7,2015-03-25,67.3438,28.4459,43.6451428571429,95.5266,33.2583,65.7316285714286,9.72747428571429,56.3629714285714,0.63001623,30.2668,29.8072,30.0810285714286,7.40669,2.47864,4.94934285714286,0.00596606,0.00193099,0.00393344571428571
7,2015-04-01,79.6958,29.128,54.7910285714286,91.7941,19.96,52.5722285714286,10.8030885714286,29.3832428571429,0.725325172073,30.3697,29.6492,29.9996714285714,11.9744,2.67975,5.71118142857143,0.00999081,0.00212495,0.00466055857142857
7,2015-04-08,70.3019,37.8318,56.4089142857143,95.4409,28.3456,68.3734428571429,10.9022157142857,60.0498928571429,0.72772344,30.2089,29.5625,29.9203571428571,12.9304,3.41637,8.16208285714286,0.0108682,0.00273045,0.00671135
7,2015-04-15,76.6738,45.7032,60.777,94.3249,23.9813,62.2854428571429,7.94791571428572,67.7450857142857,1.00774586,30.246,29.7882,30.0215571428572,13.0086,3.86508,8.47462,0.0108227,0.00316953,0.00697379571428571
7,2015-04-22,66.0097,36.304,52.9828714285714,95.4003,25.2942,60.2921142857143,10.9767042857143,54.6677428571429,0.8097177,30.11,29.4738,29.8132428571429,12.0082,2.97242,6.39510142857143,0.0099911,0.00239762,0.00522963285714286
7,2015-04-29,76.9848,39.6934,57.8543428571429,90.0011,24.2787,54.5794428571429,7.28317571428571,28.3066314285714,0.084383033,30.1738,29.8409,30.0195142857143,10.4095,4.53535,6.35549142857143,0.00868916,0.00367685,0.00518365428571429
7,2015-05-06,82.6495,56.6082,67.6673571428572,93.0184,39.2184,71.1081571428571,9.93378857142857,71.0085571428571,1.6867074,30.1209,29.8008,29.9561714285714,14.6759,8.59238,11.9408857142857,0.0123779,0.00712762,0.00997160142857143
7,2015-05-13,79.0426,42.8443,62.2915,95.4985,33.9175,72.6228,10.3453342857143,61.5764428571429,1.8131448113,30.3248,29.7515,30.0135714285714,16.6245,5.32409,10.71861,0.0141219,0.00427733,0.00888787571428571
7,2015-05-20,79.5399,42.5018,58.8176285714286,93.5632,39.2162,70.4963285714286,9.18568,61.1168285714286,1.15394843,30.3233,29.7118,30.1367428571429,15.0799,5.76888,9.04277428571429,0.0127112,0.00455998,0.00740301
7,2015-05-27,81.6212,55.3042,67.9122285714286,95.0996,41.761,77.8150142857143,8.62088285714286,70.9900714285714,1.7098329,30.1488,29.7686,29.9565285714286,16.457,9.66581,13.2821714285714,0.0138753,0.0078893,0.0111103185714286
7,2015-06-03,84.4042,51.5313,67.9991142857143,94.5642,53.2356,75.0277,7.58624857142857,58.6900857142857,1.03756256,30.1846,29.8416,30.0261,17.5584,8.07196,13.0158257142857,0.0150092,0.00655209,0.0108850157142857
7,2015-06-10,92.9154,63.0919,76.4603142857143,94.7094,32.4276,69.4592714285714,7.94442428571429,43.67468,1.392494313,29.9195,29.6717,29.8150857142857,18.2959,10.9839,15.2124857142857,0.0157677,0.00947179,0.0129981428571429
7,2015-06-17,90.1066,64.1723,74.3480142857143,96.1522,52.5082,79.0834,7.41798714285714,60.0798428571429,2.1688319,30.1292,29.7521,29.9492142857143,20.2716,13.5266,16.6356714285714,0.0176463,0.0113304,0.0141136
7,2015-06-24,90.0927,61.2886,76.3216428571429,94.3075,44.5162,72.3746285714286,8.39710857142857,42.7249,1.4286345,30.1368,29.7738,29.9751857142857,20.5372,11.3436,16.087,0.0178735,0.0096271,0.0136896857142857
7,2015-07-01,86.2191,60.4905,73.5115142857143,93.8764,45.5983,72.7286142857143,6.27269571428572,39.9772,1.03426312,30.0113,29.7976,29.9037428571429,18.5791,11.8398,14.6947,0.0159443,0.00997086,0.0124491571428571
7,2015-07-08,88.8746,58.9001,72.4748857142857,95.587,54.7491,78.6010142857143,7.71246428571429,58.9371142857143,2.196201,30.0932,29.8129,29.9886,20.763,11.5715,15.6968428571429,0.017944,0.00955734,0.0132658428571429
7,2015-07-15,95.1022,70.8295,82.1496571428571,91.582,45.4867,71.9201571428572,7.95672142857143,32.4800857142857,0.43144872,29.9788,29.6898,29.831,23.1036,15.5681,19.1001142857143,0.0202847,0.0132306,0.0165240857142857
7,2015-07-22,92.5177,63.9052,77.5939285714286,94.3753,48.1291,74.3815714285714,5.97277714285714,41.9318285714286,0.9524821,29.9992,29.8119,29.9183571428571,21.993,12.206,17.2916714285714,0.0191015,0.0103725,0.0147851285714286
7,2015-07-29,92.0348,63.6555,79.0636714285714,93.2887,39.0565,71.7654428571429,6.10108714285714,29.5991571428571,1.0881088,30.1841,29.8294,29.9939142857143,22.3781,11.2006,17.2764285714286,0.0194593,0.00947805,0.0147770142857143
7,2015-08-05,92.2046,66.5003,76.8564142857143,95.1466,45.1094,75.0181428571429,6.26745714285714,45.1159857142857,1.05011745,30.011,29.7943,29.8984285714286,20.6617,13.37,16.9081857142857,0.0177819,0.0114264,0.0144345142857143
7,2015-08-12,88.6471,62.6501,76.3506714285714,95.8496,44.2915,72.6083428571429,5.34799,24.3473585714286,0.64004067,30.2154,29.8276,30.0613571428571,22.0597,12.0485,16.0418285714286,0.0190901,0.0101707,0.0136045
7,2015-08-19,88.7059,53.9831,71.6403857142857,94.6746,38.7121,73.5657571428571,8.19851428571429,40.4557485714286,1.702445212,30.0792,29.6721,29.9198714285714,18.6327,8.92257,14.1815571428571,0.015925,0.00741258,0.0119769385714286
7,2015-08-26,81.3802,51.6493,68.2567428571429,94.1334,35.3137,71.6053571428571,6.70353714285714,34.1975671428571,0.6622038608,30.1828,29.894,30.0582428571429,16.8524,7.7021,12.27856,0.0142085,0.00639588,0.0102444842857143
7,2015-09-02,92.0602,62.9183,78.4206428571429,95.595,46.0336,72.0362,7.44566714285714,21.6230428571429,0.073122564,30.056,29.8456,29.9575,19.025,13.5085,16.8412,0.0163341,0.0112226,0.0143815714285714
7,2015-09-09,93.8789,48.4709,71.7386285714286,95.3525,40.1946,73.6689142857143,6.68814285714286,41.4840428571429,1.56777919,30.1714,29.8398,29.9802571428571,19.938,7.02445,14.4885385714286,0.0170693,0.00578533,0.01224929
7,2015-09-16,88.2343,49.2806,70.5121,92.6797,37.5184,66.7876714285714,10.5320828571429,24.7957714285714,0.581986798,30.1544,29.7769,29.9602285714286,17.9123,7.49599,12.4407042857143,0.01544,0.00610532,0.0104815271428571
7,2015-09-23,83.9671,50.8391,68.4593857142857,93.3144,40.2517,70.5522142857143,6.05742857142857,37.3489571428572,0.403843121,30.1833,29.9702,30.0930428571429,15.516,8.23571,12.05366,0.0130834,0.0066886,0.01003744
7,2015-09-30,83.6439,43.9906,61.3351857142857,94.5221,37.7083,67.8428285714286,7.75425857142857,31.5289142857143,0.25990774,30.2949,29.8848,30.0984571428571,15.1062,5.76016,9.52279,0.0127094,0.00463247,0.00784894571428572
7,2015-10-07,82.3341,42.7613,60.2887857142857,94.6252,40.4169,73.9657142857143,5.46461857142857,56.3180142857143,0.0769674909,30.2922,29.9324,30.1302428571429,13.5146,6.5861,9.79333,0.0113361,0.00523845,0.00801929571428571
7,2015-10-14,84.5874,38.1179,58.7781285714286,85.4539,21.1819,50.3438857142857,7.99303,13.6609771428571,0.0079453692,30.5118,29.6124,30.0637,12.4126,3.49719,6.20004,0.0105901,0.00276898,0.00508731285714286
7,2015-10-21,79.9637,40.3617,62.0486571428572,93.1973,25.2843,58.7095714285714,10.0805057142857,43.1803685714286,0.3585217124,30.4318,29.8104,30.0890428571429,14.4638,3.99022,8.30578285714286,0.0121071,0.00317349,0.00684323285714286
7,2015-10-28,65.2827,32.8072,49.6706428571429,96.9706,34.6898,71.9743285714286,7.71208285714286,54.824,0.866895804,30.3582,29.6395,29.9724142857143,10.6136,3.60615,6.70238428571429,0.00871417,0.00285283,0.00540214285714286
7,2015-11-04,73.2292,34.7844,55.4649,96.5348,32.6916,73.2607428571429,8.26953428571429,32.2849271428571,0.363008421,30.4397,29.737,30.0255142857143,13.8697,3.774,8.40411,0.0116125,0.00298695,0.00685914
7,2015-11-11,66.6902,30.4308,48.1422285714286,90.5658,27.2436,59.5764,9.72545571428572,18.7212261428571,0.2545224927,30.4031,29.3614,30.0655571428571,11.9026,3.13116,5.13461,0.0100104,0.00247319,0.00412110714285714
7,2015-11-18,62.0881,21.097,46.2868571428571,96.6731,25.2364,69.2631428571429,12.4239714285714,65.6582285714286,2.3156376,30.3706,29.3579,29.9291,12.8624,2.12478,6.11007714285714,0.010771,0.00160988,0.00494239857142857
7,2015-11-25,58.5409,19.5722,40.77,92.9102,37.441,72.3818,10.2026171428571,68.0831714285714,1.547016836,30.4599,29.9644,30.1883142857143,10.2334,2.23001,5.03066285714286,0.008342,0.00168869,0.00397633142857143
7,2015-12-02,52.7156,24.4479,36.8009285714286,97.3237,48.9413,78.6272714285715,7.66858142857143,61.2846142857143,0.4987838786,30.4962,29.8159,30.1874857142857,6.30817,3.1716,4.53463285714286,0.00498975,0.00239689,0.00352649571428571
7,2015-12-09,62.2967,30.4277,46.6679142857143,95.7793,37.2468,73.2050571428572,7.70571428571429,53.6362285714286,0.2004988698,30.3733,29.5506,29.8911285714286,11.0671,4.14111,6.15459142857143,0.00915049,0.00318176,0.00495136857142857
7,2015-12-16,58.0426,20.4067,38.4932142857143,95.9315,43.2153,75.1039142857143,11.3882171428571,63.2000428571429,1.7141800718,30.3957,29.263,29.8562571428571,11.3555,2.10466,5.06499285714286,0.0094621,0.00159122,0.00405265714285714
7,2015-12-23,55.9433,28.3862,41.3000285714286,96.1238,51.4345,79.7089142857143,10.7001471428571,77.0191571428572,1.65612472,30.241,29.1478,29.8391,9.33807,3.72012,5.61088857142857,0.00779105,0.0028626,0.00448105
7,2015-12-30,41.4706,19.4571,28.4158857142857,93.2892,48.2109,77.6018714285715,9.53002857142857,63.8492285714286,1.36014731,30.4359,29.5797,30.1962857142857,5.1832,2.37365,3.28469285714286,0.00405296,0.00177439,0.00251754285714286
7,2016-01-06,43.0768,9.27799,30.6939428571429,96.9221,56.4833,79.4275428571429,9.67354571428571,80.8588142857143,0.52177388,30.5294,29.7014,30.1302714285714,6.69568,1.30848,3.81476857142857,0.00536151,0.000966974,0.00295763428571429
7,2016-01-13,55.1219,1.52885,26.3994285714286,88.9551,43.8181,68.0778428571429,9.69126428571429,45.3749142857143,0.07872989,30.3199,29.5027,29.9718285714286,5.8446,0.897895,2.81612,0.00473857,0.000647436,0.00218965757142857
7,2016-01-20,32.079,1.13894,19.1410814285714,91.6978,50.0314,75.3342428571429,8.06431,80.5876857142857,0.123673906,30.4626,30.027,30.2812285714286,3.38883,0.786068,2.22328571428571,0.00260239,0.000567467,0.00166975228571429
7,2016-01-27,57.1044,20.9163,36.7703428571429,89.5518,44.3595,71.0820142857143,9.00334428571429,60.7691714285714,0.0474557337,30.3232,29.5504,29.9258142857143,6.20949,2.51685,4.03949857142857,0.00506066,0.0018905,0.00317669714285714
7,2016-02-03,54.6373,15.6091,35.4775285714286,95.9083,42.2285,70.5000285714286,9.70334142857143,58.4203857142857,0.37058566,30.4281,29.4134,30.0186285714286,7.86446,1.87827,3.94150142857143,0.0064436,0.00141123,0.00309737714285714
7,2016-02-10,49.6506,12.0072,26.9785,84.7468,37.628,60.8136428571429,11.9678357142857,64.6703714285714,0.07689856,30.6417,29.9229,30.2014,4.42025,1.12389,2.41560285714286,0.00347136,0.00082881,0.00185036142857143
7,2016-02-17,67.3612,19.8554,43.4237,92.6023,26.1679,65.9154571428572,9.74944285714286,59.4940857142857,0.1696072395,30.2255,29.5679,29.9370142857143,8.53274,1.60975,4.76626714285714,0.00702389,0.00120944,0.00380846857142857
7,2016-02-24,69.0343,24.4208,40.2453,90.3349,21.8974,65.5175714285714,9.70857857142857,53.7011142857143,0.1419722792,30.3669,29.7342,30.0824571428571,6.51498,2.82469,4.14878714285714,0.00522041,0.00213687,0.00325943
7,2016-03-02,65.5321,20.1324,42.8280428571429,89.4797,26.707,61.1100857142857,10.5376285714286,51.7530142857143,0.080872052,30.2566,29.58,30.0084571428571,7.11928,2.30914,4.27267142857143,0.00588374,0.00174883,0.00339396
7,2016-03-09,72.7663,37.1227,55.0828285714286,96.5726,34.8665,68.8556,9.62336142857143,73.7636428571429,0.53409428,30.2879,29.6537,29.9507285714286,11.9282,3.71472,7.717,0.0099048,0.00291222,0.00630005857142857
7,2016-03-16,72.0879,29.1039,49.6175428571429,98.0556,20.9842,64.8775571428572,8.93705571428571,57.5274571428572,0.425513554,30.2898,29.4783,29.8951142857143,11.3762,2.62546,6.24079142857143,0.00941436,0.00213203,0.00507708142857143
7,2016-03-23,70.199,27.5693,46.9382142857143,90.4183,27.4592,61.3388571428571,12.3035642857143,58.0129,0.395908528,30.3761,29.5038,29.9114714285714,9.32222,3.06432,5.09177857142857,0.00777273,0.00237309,0.00410406285714286
7,2016-03-30,71.1406,29.4613,49.4986714285714,92.0651,25.4056,60.4359714285714,11.6496742857143,49.8545814285714,0.69738762,30.1614,29.4352,29.9111714285714,12.4927,2.93035,5.55058285714286,0.0105374,0.00230985,0.00449628142857143
7,2016-04-06,77.0265,28.8072,51.3828142857143,86.0245,20.9828,48.2311857142857,13.3593214285714,34.5287771428571,0.21663025599,30.299,29.7114,29.9967142857143,8.68876,2.23713,4.58108571428572,0.00710622,0.00173085,0.00370128428571429
7,2016-04-13,75.4616,30.9458,56.4313142857143,83.4072,25.2244,54.4369714285714,10.3240557142857,41.0003628571429,0.418052834,30.349,29.6563,30.0487285714286,10.6067,2.8398,6.50960857142857,0.00881277,0.00222733,0.00532012142857143
7,2016-04-20,76.1385,46.6057,60.6947428571429,95.5512,38.754,72.4739428571429,8.29369285714286,60.8269571428572,1.0509966546,30.2518,29.8175,30.0531142857143,12.3036,7.43068,9.56488857142857,0.0100909,0.00601896,0.00784485857142857
7,2016-04-27,79.8683,46.4781,59.6126857142857,95.6426,39.1609,74.3010428571429,11.0284871428571,68.7692571428572,2.4422837,30.0868,29.528,29.7789428571429,14.0262,6.55972,9.73924,0.0118713,0.00531581,0.00807674142857143
7,2016-05-04,82.0948,42.7557,59.2510142857143,93.1845,27.4743,60.8376428571429,7.68438714285714,35.8225528571429,0.088271958,30.1283,29.8011,29.9837142857143,11.4819,4.93551,7.45958714285714,0.00966455,0.00407517,0.00611321285714286
7,2016-05-11,78.1369,40.8468,61.5966714285714,95.1947,33.8202,68.5257857142857,9.65504714285714,55.5091571428572,1.45548703,30.2723,29.6281,29.9489,15.5135,3.90591,9.77974428571429,0.0131065,0.0031038,0.00810781
7,2016-05-18,74.9913,40.0362,56.9990714285714,95.0558,31.1173,68.0685,6.65250142857143,60.7266,0.87765257,30.2652,30.0144,30.1302142857143,10.4128,4.42538,7.88666,0.00852376,0.00358744,0.00639885857142857
7,2016-05-25,82.3785,53.1683,69.8049,94.5886,38.9723,72.6677714285714,8.89686,66.6982714285714,2.51099333,30.1049,29.6938,29.8761428571429,17.1906,7.95445,13.1594928571429,0.0146442,0.00657272,0.0110777757142857
7,2016-06-01,85.2587,58.5457,71.4899,94.8918,35.8973,68.0767857142857,6.25922142857143,51.0265285714286,0.61608818,30.0923,29.8417,29.9740857142857,15.6618,9.10868,12.7617428571429,0.0132029,0.0077013,0.0107263628571429
7,2016-06-08,92.8999,56.3301,75.7546714285715,86.6662,29.8603,57.3401571428571,8.72555428571429,16.0521,0.112257568,30.0216,29.7857,29.9088857142857,18.3985,7.94717,12.4038285714286,0.0158374,0.00668035,0.0105514071428571
7,2016-06-15,96.5658,67.7618,80.7670285714286,92.8799,34.1678,65.8396428571429,7.27809857142857,28.7325,0.62323528,30.1766,29.6809,29.9159571428571,19.9029,12.4499,16.5481142857143,0.0172814,0.0106383,0.0142132
7,2016-06-22,94.854,66.1223,80.8144285714286,89.3041,41.1389,64.4312285714286,9.01154142857143,34.3307242857143,0.5870554,30.1845,29.7494,29.9923,19.9819,12.0027,16.2885142857143,0.0171789,0.0102225,0.0139563285714286
7,2016-06-29,91.021,62.2874,74.5606285714286,93.6281,39.8487,70.4955,6.21271,52.4119571428571,1.823477,30.2012,29.8995,30.0550714285714,19.6739,10.4995,14.7385857142857,0.0168514,0.00886184,0.0124501428571429
7,2016-07-06,91.8602,61.5987,76.3259285714286,96.1287,45.6516,77.7307285714286,7.02501857142857,57.7177714285714,1.577339,30.0473,29.7135,29.8809857142857,22.739,12.6464,17.3292285714286,0.0198722,0.0104963,0.0148059285714286
7,2016-07-13,91,63.5979,77.3478428571429,94.3695,50.6618,74.4383428571429,8.57808428571429,39.0729571428571,1.17194307,30.1002,29.7282,29.9229857142857,20.9854,12.9032,17.1257714285714,0.0181558,0.0108034,0.0146333857142857
7,2016-07-20,96.0447,71.3899,82.9456714285714,93.5576,50.971,72.6975142857143,8.12666,32.9783285714286,0.8763846,30.1968,29.8184,30.0223,22.9119,16.3991,19.6858,0.019937,0.0139642,0.0169457285714286
7,2016-07-27,93.4315,65.2123,77.7886857142857,94.2457,48.2288,74.2113285714286,5.35647571428572,46.5307714285714,0.7094213,30.0845,29.8487,29.9686285714286,22.6923,13.9352,17.2308428571429,0.0197136,0.0117622,0.0147040142857143
7,2016-08-03,94.2061,67.3055,78.1073,94.5352,50.0739,76.2673857142857,6.96830714285714,52.6469142857143,1.3530093,30.065,29.8158,29.9652428571429,22.2314,13.7551,17.9211714285714,0.0193242,0.0116318,0.0153103571428571
7,2016-08-10,94.1946,65.7441,78.0183285714286,95.5822,49.7761,76.4291571428571,6.66809285714286,48.2502,1.2736912,30.0593,29.7869,29.9314428571429,22.2079,13.8158,17.9529857142857,0.0193994,0.0116063,0.0153594857142857
7,2016-08-17,89.4019,61.3382,74.9235428571429,95.2339,50.0464,75.9670857142857,6.54504428571429,50.0876,1.1372717,30.1031,29.7661,29.9773285714286,19.5511,11.3931,16.1007285714286,0.0168053,0.00953642,0.0136513
7,2016-08-24,87.0628,55.8602,73.1860428571429,95.8951,39.0439,75.3102285714286,7.13008571428571,51.2617971428572,1.496401572,30.1313,29.9107,30.0323857142857,19.8602,9.30566,15.2976857142857,0.0170176,0.00781279,0.0129194171428571
7,2016-08-31,89.596,57.2278,72.6657142857143,96.1615,46.6048,76.1141571428571,5.83407142857143,42.2304142857143,0.763110165,30.2117,30.0101,30.1162714285714,20.3837,10.2673,15.1946285714286,0.0174102,0.0085087,0.0127796528571429
7,2016-09-07,91.0608,55.4883,75.2690285714286,96.9541,41.4457,74.8998428571429,9.21518142857143,48.3386857142857,2.208187,30.2005,29.8255,29.9684428571429,20.5345,8.80218,16.3088428571429,0.0176735,0.00735241,0.0138713714285714
7,2016-09-14,84.6086,52.806,69.3326285714286,96.7424,40.9067,76.9618285714286,6.90542142857143,48.6117528571429,1.5673342869,30.2351,29.8998,30.0469857142857,18.2185,8.81236,13.7708285714286,0.0155163,0.00717868,0.0115269414285714
7,2016-09-21,91.087,58.2297,75.443,94.5872,44.0689,73.2335,7.23129857142857,27.3139857142857,0.609436374,30.1283,29.9066,30.0094571428572,19.7384,10.8793,15.7138428571429,0.0170014,0.00908642,0.0133334
7,2016-09-28,78.8875,48.1575,62.0170428571429,94.4452,26.8675,68.9185142857143,7.14873857142857,33.0346728571429,0.255548218,30.3534,29.8586,30.1180142857143,16.88,5.30215,9.57769571428572,0.014245,0.00438656,0.00786987
7,2016-10-05,77.8586,40.5896,62.4201857142857,95.3387,32.3828,72.9934285714286,7.93406,41.37519,0.799541296,30.3311,29.7068,30.0241,15.2853,5.50429,10.5222,0.0128891,0.00443282,0.00871043714285714
7,2016-10-12,77.5079,36.8944,58.3906571428572,94.5602,34.2578,72.4331571428571,8.77493,57.8504285714286,0.33232685,30.3596,29.8186,30.1171142857143,14.9885,5.16431,9.17654142857143,0.0126458,0.00403308,0.00751362571428572
7,2016-10-19,86.2485,36.0748,61.5103714285714,94.0492,35.9753,68.8825,8.84242571428571,31.6050042857143,0.549840484,30.3176,29.4255,29.9522285714286,16.5348,5.14137,9.86213428571429,0.0142107,0.00404492,0.00821196428571429
