date,flu,cough,fever,influenza,cold,isPartial,state
2018-07-29,4,7,11,1,30,False,Missouri
2018-08-05,4,5,10,1,27,False,Missouri
2018-08-12,4,6,12,1,30,False,Missouri
2018-08-19,4,6,11,1,30,False,Missouri
2018-08-26,6,8,13,0,33,False,Missouri
2018-09-02,9,7,15,0,35,False,Missouri
2018-09-09,10,9,12,2,29,False,Missouri
2018-09-16,12,8,13,2,33,False,Missouri
2018-09-23,18,10,11,1,32,False,Missouri
2018-09-30,23,9,12,1,33,False,Missouri
2018-10-07,24,8,13,1,40,False,Missouri
2018-10-14,32,11,12,2,41,False,Missouri
2018-10-21,23,11,12,1,40,False,Missouri
2018-10-28,20,11,11,1,40,False,Missouri
2018-11-04,15,10,12,1,47,False,Missouri
2018-11-11,13,12,10,1,61,False,Missouri
2018-11-18,13,13,12,0,45,False,Missouri
2018-11-25,12,12,14,1,57,False,Missouri
2018-12-02,11,12,13,1,74,False,Missouri
2018-12-09,15,13,11,2,68,False,Missouri
2018-12-16,14,14,16,2,56,False,Missouri
2018-12-23,19,15,16,3,49,False,Missouri
2018-12-30,22,15,15,2,52,False,Missouri
2019-01-06,20,13,14,3,46,False,Missouri
2019-01-13,15,13,15,4,52,False,Missouri
2019-01-20,18,13,15,3,59,False,Missouri
2019-01-27,19,12,16,5,93,False,Missouri
2019-02-03,26,14,17,6,60,False,Missouri
2019-02-10,25,14,18,5,56,False,Missouri
2019-02-17,26,11,17,7,54,False,Missouri
2019-02-24,22,11,18,6,51,False,Missouri
2019-03-03,23,12,17,7,56,False,Missouri
2019-03-10,22,14,17,8,42,False,Missouri
2019-03-17,18,12,16,7,40,False,Missouri
2019-03-24,14,12,14,3,38,False,Missouri
2019-03-31,12,10,15,3,38,False,Missouri
2019-04-07,7,10,14,2,38,False,Missouri
2019-04-14,7,9,14,1,38,False,Missouri
2019-04-21,7,11,12,1,36,False,Missouri
2019-04-28,6,10,12,1,35,False,Missouri
2019-05-05,5,10,12,1,37,False,Missouri
2019-05-12,5,9,14,1,40,False,Missouri
2019-05-19,4,9,14,0,34,False,Missouri
2019-05-26,5,10,13,1,33,False,Missouri
2019-06-02,4,8,13,1,30,False,Missouri
2019-06-09,4,9,12,0,29,False,Missouri
2019-06-16,5,8,15,1,29,False,Missouri
2019-06-23,3,8,13,1,32,False,Missouri
2019-06-30,4,6,12,0,31,False,Missouri
2019-07-07,3,7,12,0,29,False,Missouri
2019-07-14,4,6,10,0,31,False,Missouri
2019-07-21,3,7,12,1,33,False,Missouri
2019-07-28,4,7,10,0,29,False,Missouri
2019-08-04,3,7,11,0,28,False,Missouri
2019-08-11,4,7,12,1,31,False,Missouri
2019-08-18,5,7,13,1,30,False,Missouri
2019-08-25,6,8,13,1,33,False,Missouri
2019-09-01,8,8,11,1,35,False,Missouri
2019-09-08,10,8,13,1,32,False,Missouri
2019-09-15,14,8,12,1,32,False,Missouri
2019-09-22,19,9,12,1,32,False,Missouri
2019-09-29,20,10,11,1,41,False,Missouri
2019-10-06,28,11,13,1,46,False,Missouri
2019-10-13,26,12,13,1,41,False,Missouri
2019-10-20,24,13,12,1,43,False,Missouri
2019-10-27,21,13,14,1,56,False,Missouri
2019-11-03,18,18,14,1,52,False,Missouri
2019-11-10,18,13,14,2,68,True,Missouri
2014-11-23,8,9,10,1,37,False,Pennsylvania
2014-11-30,10,9,10,1,38,False,Pennsylvania
2014-12-07,12,10,11,1,39,False,Pennsylvania
2014-12-14,17,11,13,3,38,False,Pennsylvania
2014-12-21,24,12,15,3,39,False,Pennsylvania
2014-12-28,34,12,15,4,45,False,Pennsylvania
2015-01-04,29,11,13,3,64,False,Pennsylvania
2015-01-11,24,10,12,3,41,False,Pennsylvania
2015-01-18,19,10,13,2,36,False,Pennsylvania
2015-01-25,15,9,14,2,38,False,Pennsylvania
2015-02-01,13,9,14,2,40,False,Pennsylvania
2015-02-08,12,10,13,1,42,False,Pennsylvania
2015-02-15,11,8,12,1,61,False,Pennsylvania
2015-02-22,9,8,14,1,40,False,Pennsylvania
2015-03-01,9,7,12,1,33,False,Pennsylvania
2015-03-08,8,8,14,1,32,False,Pennsylvania
2015-03-15,8,9,15,1,33,False,Pennsylvania
2015-03-22,7,8,13,1,32,False,Pennsylvania
2015-03-29,8,8,13,1,33,False,Pennsylvania
2015-04-05,8,9,12,1,31,False,Pennsylvania
2015-04-12,8,8,12,1,32,False,Pennsylvania
2015-04-19,7,8,13,1,31,False,Pennsylvania
2015-04-26,5,7,12,1,30,False,Pennsylvania
2015-05-03,4,7,11,1,29,False,Pennsylvania
2015-05-10,4,7,10,1,31,False,Pennsylvania
2015-05-17,5,7,11,1,30,False,Pennsylvania
2015-05-24,4,7,13,0,29,False,Pennsylvania
2015-05-31,4,6,11,0,29,False,Pennsylvania
2015-06-07,4,7,11,0,27,False,Pennsylvania
2015-06-14,4,7,11,0,26,False,Pennsylvania
2015-06-21,3,6,10,0,27,False,Pennsylvania
2015-06-28,3,5,11,0,28,False,Pennsylvania
2015-07-05,3,6,10,0,24,False,Pennsylvania
2015-07-12,2,6,11,1,25,False,Pennsylvania
2015-07-19,4,5,9,0,26,False,Pennsylvania
2015-07-26,3,6,9,0,27,False,Pennsylvania
2015-08-02,3,6,10,0,26,False,Pennsylvania
2015-08-09,3,5,12,1,25,False,Pennsylvania
2015-08-16,3,5,12,1,23,False,Pennsylvania
2015-08-23,4,6,10,1,27,False,Pennsylvania
2015-08-30,6,5,9,1,27,False,Pennsylvania
2015-09-06,6,7,10,0,29,False,Pennsylvania
2015-09-13,8,6,11,1,29,False,Pennsylvania
2015-09-20,11,8,10,2,32,False,Pennsylvania
2015-09-27,13,8,10,1,32,False,Pennsylvania
2015-10-04,18,8,10,1,35,False,Pennsylvania
2015-10-11,16,9,12,1,34,False,Pennsylvania
2015-10-18,15,9,9,1,39,False,Pennsylvania
2015-10-25,13,9,10,1,33,False,Pennsylvania
2015-11-01,13,10,10,1,31,False,Pennsylvania
2015-11-08,11,10,11,1,32,False,Pennsylvania
2015-11-15,9,11,10,1,35,False,Pennsylvania
2015-11-22,8,8,10,1,37,False,Pennsylvania
2015-11-29,9,9,12,1,34,False,Pennsylvania
2015-12-06,8,10,12,1,37,False,Pennsylvania
2015-12-13,7,9,14,1,37,False,Pennsylvania
2015-12-20,7,13,13,1,38,False,Pennsylvania
2015-12-27,8,11,12,1,39,False,Pennsylvania
2016-01-03,9,12,12,1,54,False,Pennsylvania
2016-01-10,9,12,12,1,42,False,Pennsylvania
2016-01-17,8,10,12,1,53,False,Pennsylvania
2016-01-24,7,11,13,1,41,False,Pennsylvania
2016-01-31,7,11,14,1,36,False,Pennsylvania
2016-02-07,7,10,13,1,46,False,Pennsylvania
2016-02-14,9,10,14,1,44,False,Pennsylvania
2016-02-21,10,11,14,1,36,False,Pennsylvania
2016-02-28,11,10,14,2,34,False,Pennsylvania
2016-03-06,13,11,16,2,34,False,Pennsylvania
2016-03-13,12,10,15,1,36,False,Pennsylvania
2016-03-20,11,9,14,1,35,False,Pennsylvania
2016-03-27,10,10,13,1,32,False,Pennsylvania
2016-04-03,8,9,12,1,37,False,Pennsylvania
2016-04-10,8,9,12,1,33,False,Pennsylvania
2016-04-17,8,8,12,1,31,False,Pennsylvania
2016-04-24,6,8,12,1,29,False,Pennsylvania
2016-05-01,5,7,11,1,32,False,Pennsylvania
2016-05-08,5,8,11,1,30,False,Pennsylvania
2016-05-15,4,8,12,1,32,False,Pennsylvania
2016-05-22,6,7,10,1,34,False,Pennsylvania
2016-05-29,5,7,11,0,31,False,Pennsylvania
2016-06-05,4,7,11,0,29,False,Pennsylvania
2016-06-12,3,7,11,0,27,False,Pennsylvania
2016-06-19,3,7,12,0,26,False,Pennsylvania
2016-06-26,3,6,9,0,27,False,Pennsylvania
2016-07-03,2,5,10,0,26,False,Pennsylvania
2016-07-10,2,6,10,0,27,False,Pennsylvania
2016-07-17,2,5,11,0,30,False,Pennsylvania
2016-07-24,3,6,10,0,30,False,Pennsylvania
2016-07-31,3,6,10,0,29,False,Pennsylvania
2016-08-07,3,5,10,0,28,False,Pennsylvania
2016-08-14,3,6,11,0,29,False,Pennsylvania
2016-08-21,4,6,10,1,29,False,Pennsylvania
2016-08-28,4,6,9,0,30,False,Pennsylvania
2016-09-04,6,7,11,0,34,False,Pennsylvania
2016-09-11,8,8,10,1,32,False,Pennsylvania
2016-09-18,10,8,10,1,34,False,Pennsylvania
2016-09-25,13,8,9,1,36,False,Pennsylvania
2016-10-02,14,8,10,1,34,False,Pennsylvania
2016-10-09,16,9,10,1,39,False,Pennsylvania
2016-10-16,13,9,12,1,34,False,Pennsylvania
2016-10-23,13,9,10,1,37,False,Pennsylvania
2016-10-30,11,9,12,1,33,False,Pennsylvania
2016-11-06,10,10,9,1,34,False,Pennsylvania
2016-11-13,9,13,11,1,39,False,Pennsylvania
2016-11-20,8,10,10,1,42,False,Pennsylvania
2016-11-27,9,9,10,1,39,False,Pennsylvania
2016-12-04,9,11,10,1,46,False,Pennsylvania
2016-12-11,9,10,11,1,60,False,Pennsylvania
2016-12-18,11,12,12,1,52,False,Pennsylvania
2016-12-25,15,13,14,1,44,False,Pennsylvania
2017-01-01,17,13,13,1,47,False,Pennsylvania
2017-01-08,16,12,15,2,48,False,Pennsylvania
2017-01-15,17,12,15,2,40,False,Pennsylvania
2017-01-22,16,11,15,2,39,False,Pennsylvania
2017-01-29,17,12,18,2,41,False,Pennsylvania
2017-02-05,20,12,15,2,41,False,Pennsylvania
2017-02-12,20,12,16,2,40,False,Pennsylvania
2017-02-19,17,11,18,2,36,False,Pennsylvania
2017-02-26,12,9,13,2,35,False,Pennsylvania
2017-03-05,11,9,13,1,38,False,Pennsylvania
2017-03-12,9,10,13,1,41,False,Pennsylvania
2017-03-19,9,9,15,1,35,False,Pennsylvania
2017-03-26,9,10,13,1,34,False,Pennsylvania
2017-04-02,8,9,14,1,34,False,Pennsylvania
2017-04-09,6,8,12,1,34,False,Pennsylvania
2017-04-16,6,9,12,1,33,False,Pennsylvania
2017-04-23,5,8,11,1,33,False,Pennsylvania
2017-04-30,4,8,12,1,32,False,Pennsylvania
2017-05-07,4,8,11,1,34,False,Pennsylvania
2017-05-14,4,8,12,1,35,False,Pennsylvania
2017-05-21,3,7,12,1,34,False,Pennsylvania
2017-05-28,3,7,11,1,33,False,Pennsylvania
2017-06-04,3,7,12,0,33,False,Pennsylvania
2017-06-11,3,8,11,0,34,False,Pennsylvania
2017-06-18,2,7,12,0,28,False,Pennsylvania
2017-06-25,3,7,11,0,30,False,Pennsylvania
2017-07-02,3,6,11,0,28,False,Pennsylvania
2017-07-09,3,6,11,0,29,False,Pennsylvania
2017-07-16,3,6,10,0,33,False,Pennsylvania
2017-07-23,2,7,10,0,29,False,Pennsylvania
2017-07-30,4,6,9,0,29,False,Pennsylvania
2017-08-06,3,6,9,0,28,False,Pennsylvania
2017-08-13,4,6,10,0,27,False,Pennsylvania
2017-08-20,5,6,10,1,28,False,Pennsylvania
2017-08-27,5,7,13,1,29,False,Pennsylvania
2017-09-03,7,8,13,1,33,False,Pennsylvania
2017-09-10,10,9,12,0,34,False,Pennsylvania
2017-09-17,12,10,11,1,36,False,Pennsylvania
2017-09-24,14,9,11,1,34,False,Pennsylvania
2017-10-01,15,9,12,1,34,False,Pennsylvania
2017-10-08,15,9,11,1,30,False,Pennsylvania
2017-10-15,16,9,12,1,35,False,Pennsylvania
2017-10-22,13,10,11,1,36,False,Pennsylvania
2017-10-29,13,11,11,1,37,False,Pennsylvania
2017-11-05,12,11,12,1,47,False,Pennsylvania
2017-11-12,12,11,13,1,48,False,Pennsylvania
2017-11-19,9,11,11,0,44,False,Pennsylvania
2017-11-26,12,13,13,1,41,False,Pennsylvania
2017-12-03,14,12,11,1,47,False,Pennsylvania
2017-12-10,12,12,12,1,54,False,Pennsylvania
2017-12-17,14,13,15,1,47,False,Pennsylvania
2017-12-24,20,15,15,1,75,False,Pennsylvania
2017-12-31,24,14,14,2,100,False,Pennsylvania
2018-01-07,40,14,16,3,56,False,Pennsylvania
2018-01-14,55,13,16,3,50,False,Pennsylvania
2018-01-21,70,13,18,3,42,False,Pennsylvania
2018-01-28,79,14,19,5,45,False,Pennsylvania
2018-02-04,66,14,20,3,44,False,Pennsylvania
2018-02-11,67,14,20,4,40,False,Pennsylvania
2018-02-18,41,11,18,3,38,False,Pennsylvania
2018-02-25,24,10,15,2,35,False,Pennsylvania
2018-03-04,17,11,13,1,39,False,Pennsylvania
2018-03-11,15,9,13,1,37,False,Pennsylvania
2018-03-18,12,10,14,1,35,False,Pennsylvania
2018-03-25,13,9,13,2,37,False,Pennsylvania
2018-04-01,11,8,13,1,36,False,Pennsylvania
2018-04-08,8,9,12,1,37,False,Pennsylvania
2018-04-15,8,8,12,1,36,False,Pennsylvania
2018-04-22,7,9,12,1,33,False,Pennsylvania
2018-04-29,6,7,12,1,34,False,Pennsylvania
2018-05-06,4,9,12,1,34,False,Pennsylvania
2018-05-13,5,7,12,0,32,False,Pennsylvania
2018-05-20,4,8,13,0,32,False,Pennsylvania
2018-05-27,4,8,12,0,32,False,Pennsylvania
2018-06-03,4,8,12,1,30,False,Pennsylvania
2018-06-10,4,8,12,0,29,False,Pennsylvania
2018-06-17,3,7,11,1,30,False,Pennsylvania
2018-06-24,3,7,11,0,32,False,Pennsylvania
2018-07-01,3,7,10,0,34,False,Pennsylvania
2018-07-08,3,6,11,0,30,False,Pennsylvania
2018-07-15,3,5,11,0,30,False,Pennsylvania
2018-07-22,3,6,10,0,30,False,Pennsylvania
2018-07-29,3,6,10,0,29,False,Pennsylvania
2018-08-05,3,7,11,0,30,False,Pennsylvania
2018-08-12,4,6,9,0,29,False,Pennsylvania
2018-08-19,4,6,10,0,29,False,Pennsylvania
2018-08-26,5,6,10,0,30,False,Pennsylvania
2018-09-02,8,7,10,1,32,False,Pennsylvania
2018-09-09,11,8,11,1,34,False,Pennsylvania
2018-09-16,12,9,12,1,34,False,Pennsylvania
2018-09-23,15,12,12,1,36,False,Pennsylvania
2018-09-30,20,10,12,1,34,False,Pennsylvania
2018-10-07,21,10,12,1,35,False,Pennsylvania
2018-10-14,25,10,12,1,47,False,Pennsylvania
2018-10-21,20,10,12,1,44,False,Pennsylvania
2018-10-28,19,11,11,1,36,False,Pennsylvania
2018-11-04,15,10,11,1,38,False,Pennsylvania
2018-11-11,12,10,11,1,49,False,Pennsylvania
2018-11-18,10,12,10,1,47,False,Pennsylvania
2018-11-25,12,12,12,1,50,False,Pennsylvania
2018-12-02,11,13,13,1,72,False,Pennsylvania
2018-12-09,13,14,12,1,68,False,Pennsylvania
2018-12-16,13,13,13,1,51,False,Pennsylvania
2018-12-23,20,16,14,1,52,False,Pennsylvania
2018-12-30,22,15,15,1,47,False,Pennsylvania
2019-01-06,21,13,14,1,48,False,Pennsylvania
2019-01-13,19,12,14,2,49,False,Pennsylvania
2019-01-20,17,12,15,1,65,False,Pennsylvania
2019-01-27,19,12,16,2,86,False,Pennsylvania
2019-02-03,21,13,16,1,52,False,Pennsylvania
2019-02-10,20,12,15,2,52,False,Pennsylvania
2019-02-17,20,12,15,2,48,False,Pennsylvania
2019-02-24,20,11,15,2,42,False,Pennsylvania
2019-03-03,19,12,15,2,46,False,Pennsylvania
2019-03-10,22,12,16,2,39,False,Pennsylvania
2019-03-17,17,11,14,2,40,False,Pennsylvania
2019-03-24,16,11,14,1,38,False,Pennsylvania
2019-03-31,12,10,14,1,38,False,Pennsylvania
2019-04-07,10,10,13,1,33,False,Pennsylvania
2019-04-14,8,9,11,1,32,False,Pennsylvania
2019-04-21,6,9,13,1,33,False,Pennsylvania
2019-04-28,6,10,12,1,34,False,Pennsylvania
2019-05-05,5,10,12,1,32,False,Pennsylvania
2019-05-12,5,9,12,0,35,False,Pennsylvania
2019-05-19,4,9,13,1,37,False,Pennsylvania
2019-05-26,4,8,12,0,35,False,Pennsylvania
2019-06-02,4,8,13,1,34,False,Pennsylvania
2019-06-09,3,8,11,1,31,False,Pennsylvania
2019-06-16,3,8,12,0,30,False,Pennsylvania
2019-06-23,3,7,10,1,32,False,Pennsylvania
2019-06-30,3,7,10,0,32,False,Pennsylvania
2019-07-07,3,7,10,0,30,False,Pennsylvania
2019-07-14,3,7,10,0,34,False,Pennsylvania
2019-07-21,3,7,11,0,34,False,Pennsylvania
2019-07-28,3,6,10,0,31,False,Pennsylvania
2019-08-04,3,6,10,0,30,False,Pennsylvania
2019-08-11,4,7,10,0,31,False,Pennsylvania
2019-08-18,4,7,10,0,29,False,Pennsylvania
2019-08-25,5,7,9,0,33,False,Pennsylvania
2019-09-01,6,7,9,1,34,False,Pennsylvania
2019-09-08,9,9,11,1,37,False,Pennsylvania
2019-09-15,11,9,11,1,38,False,Pennsylvania
2019-09-22,17,9,11,1,36,False,Pennsylvania
2019-09-29,19,10,12,1,37,False,Pennsylvania
2019-10-06,23,10,12,1,37,False,Pennsylvania
2019-10-13,23,9,11,1,41,False,Pennsylvania
2019-10-20,20,10,11,1,37,False,Pennsylvania
2019-10-27,17,11,11,1,39,False,Pennsylvania
2019-11-03,18,12,12,1,50,False,Pennsylvania
2019-11-10,15,14,12,1,57,True,Pennsylvania
2014-11-23,7,13,10,1,40,False,Rhode Island
2014-11-30,10,13,11,1,39,False,Rhode Island
2014-12-07,8,8,7,1,37,False,Rhode Island
2014-12-14,11,10,12,0,42,False,Rhode Island
2014-12-21,16,13,9,2,32,False,Rhode Island
2014-12-28,24,9,12,1,41,False,Rhode Island
2015-01-04,25,9,10,3,75,False,Rhode Island
2015-01-11,20,13,13,1,58,False,Rhode Island
2015-01-18,33,12,12,1,33,False,Rhode Island
2015-01-25,14,8,9,1,44,False,Rhode Island
2015-02-01,14,10,13,2,47,False,Rhode Island
2015-02-08,17,9,10,3,29,False,Rhode Island
2015-02-15,10,4,11,1,49,False,Rhode Island
2015-02-22,6,6,12,2,35,False,Rhode Island
2015-03-01,13,9,13,2,34,False,Rhode Island
2015-03-08,10,5,13,3,43,False,Rhode Island
2015-03-15,9,10,17,0,37,False,Rhode Island
2015-03-22,8,11,15,3,34,False,Rhode Island
2015-03-29,11,8,14,1,37,False,Rhode Island
2015-04-05,13,8,17,2,37,False,Rhode Island
2015-04-12,9,7,11,1,35,False,Rhode Island
2015-04-19,10,7,14,1,36,False,Rhode Island
2015-04-26,7,5,14,1,38,False,Rhode Island
2015-05-03,6,9,15,1,30,False,Rhode Island
2015-05-10,7,5,10,1,35,False,Rhode Island
2015-05-17,5,6,7,1,32,False,Rhode Island
2015-05-24,3,3,13,1,28,False,Rhode Island
2015-05-31,3,6,10,0,30,False,Rhode Island
2015-06-07,1,8,11,3,32,False,Rhode Island
2015-06-14,0,9,8,0,41,False,Rhode Island
2015-06-21,1,9,9,0,29,False,Rhode Island
2015-06-28,4,8,7,1,35,False,Rhode Island
2015-07-05,2,6,13,1,19,False,Rhode Island
2015-07-12,3,9,8,1,24,False,Rhode Island
2015-07-19,6,11,9,1,32,False,Rhode Island
2015-07-26,3,8,15,1,33,False,Rhode Island
2015-08-02,3,5,12,0,30,False,Rhode Island
2015-08-09,1,7,13,0,28,False,Rhode Island
2015-08-16,3,9,8,0,30,False,Rhode Island
2015-08-23,1,6,16,0,30,False,Rhode Island
2015-08-30,3,6,10,1,21,False,Rhode Island
2015-09-06,6,6,12,1,28,False,Rhode Island
2015-09-13,10,9,9,1,27,False,Rhode Island
2015-09-20,10,9,11,4,39,False,Rhode Island
2015-09-27,15,8,10,1,35,False,Rhode Island
2015-10-04,18,11,14,2,36,False,Rhode Island
2015-10-11,13,8,9,1,35,False,Rhode Island
2015-10-18,16,11,11,2,46,False,Rhode Island
2015-10-25,14,8,11,2,36,False,Rhode Island
2015-11-01,14,11,15,1,42,False,Rhode Island
2015-11-08,11,8,12,0,35,False,Rhode Island
2015-11-15,12,8,8,2,45,False,Rhode Island
2015-11-22,6,16,13,1,45,False,Rhode Island
2015-11-29,14,9,13,1,32,False,Rhode Island
2015-12-06,8,10,13,1,36,False,Rhode Island
2015-12-13,5,14,17,2,38,False,Rhode Island
2015-12-20,7,10,17,1,45,False,Rhode Island
2015-12-27,8,12,11,0,46,False,Rhode Island
2016-01-03,7,12,13,2,67,False,Rhode Island
2016-01-10,9,14,20,0,45,False,Rhode Island
2016-01-17,9,11,17,0,47,False,Rhode Island
2016-01-24,8,11,14,1,40,False,Rhode Island
2016-01-31,15,10,11,1,41,False,Rhode Island
2016-02-07,9,8,17,1,46,False,Rhode Island
2016-02-14,13,12,15,0,58,False,Rhode Island
2016-02-21,9,15,9,2,39,False,Rhode Island
2016-02-28,16,16,17,2,29,False,Rhode Island
2016-03-06,17,11,15,2,39,False,Rhode Island
2016-03-13,16,11,15,1,35,False,Rhode Island
2016-03-20,12,9,16,3,34,False,Rhode Island
2016-03-27,10,7,13,2,34,False,Rhode Island
2016-04-03,8,8,10,0,34,False,Rhode Island
2016-04-10,9,8,10,1,40,False,Rhode Island
2016-04-17,6,10,15,1,34,False,Rhode Island
2016-04-24,7,13,13,1,36,False,Rhode Island
2016-05-01,11,6,12,2,36,False,Rhode Island
2016-05-08,5,8,8,1,28,False,Rhode Island
2016-05-15,4,7,9,1,38,False,Rhode Island
2016-05-22,5,8,10,0,36,False,Rhode Island
2016-05-29,5,8,6,0,32,False,Rhode Island
2016-06-05,7,5,7,0,39,False,Rhode Island
2016-06-12,4,7,11,1,30,False,Rhode Island
2016-06-19,3,7,9,0,23,False,Rhode Island
2016-06-26,4,5,13,0,37,False,Rhode Island
2016-07-03,5,6,9,0,28,False,Rhode Island
2016-07-10,5,8,10,0,27,False,Rhode Island
2016-07-17,5,7,11,0,29,False,Rhode Island
2016-07-24,3,6,8,0,32,False,Rhode Island
2016-07-31,4,5,8,0,38,False,Rhode Island
2016-08-07,3,4,6,1,34,False,Rhode Island
2016-08-14,5,5,10,0,32,False,Rhode Island
2016-08-21,5,6,9,0,30,False,Rhode Island
2016-08-28,5,2,9,0,33,False,Rhode Island
2016-09-04,8,6,8,2,34,False,Rhode Island
2016-09-11,7,10,9,1,33,False,Rhode Island
2016-09-18,15,11,12,2,36,False,Rhode Island
2016-09-25,15,9,13,1,46,False,Rhode Island
2016-10-02,23,7,9,1,28,False,Rhode Island
2016-10-09,14,9,15,2,40,False,Rhode Island
2016-10-16,16,6,11,1,37,False,Rhode Island
2016-10-23,12,13,13,2,45,False,Rhode Island
2016-10-30,14,12,13,2,32,False,Rhode Island
2016-11-06,13,10,9,1,37,False,Rhode Island
2016-11-13,12,12,15,1,34,False,Rhode Island
2016-11-20,11,10,7,1,43,False,Rhode Island
2016-11-27,13,7,11,0,46,False,Rhode Island
2016-12-04,10,11,10,1,55,False,Rhode Island
2016-12-11,12,12,15,1,69,False,Rhode Island
2016-12-18,11,18,12,1,53,False,Rhode Island
2016-12-25,10,13,18,1,42,False,Rhode Island
2017-01-01,14,13,14,1,58,False,Rhode Island
2017-01-08,15,12,12,1,50,False,Rhode Island
2017-01-15,20,9,15,1,50,False,Rhode Island
2017-01-22,18,12,13,1,37,False,Rhode Island
2017-01-29,12,10,15,1,39,False,Rhode Island
2017-02-05,21,14,17,2,43,False,Rhode Island
2017-02-12,25,14,19,2,38,False,Rhode Island
2017-02-19,21,15,16,3,37,False,Rhode Island
2017-02-26,14,7,15,2,32,False,Rhode Island
2017-03-05,11,10,13,1,43,False,Rhode Island
2017-03-12,9,10,7,1,44,False,Rhode Island
2017-03-19,9,14,14,3,35,False,Rhode Island
2017-03-26,11,16,16,2,37,False,Rhode Island
2017-04-02,19,11,17,2,40,False,Rhode Island
2017-04-09,11,16,15,3,37,False,Rhode Island
2017-04-16,10,10,13,2,39,False,Rhode Island
2017-04-23,8,10,12,2,35,False,Rhode Island
2017-04-30,8,8,14,1,39,False,Rhode Island
2017-05-07,7,9,9,2,40,False,Rhode Island
2017-05-14,3,8,10,0,36,False,Rhode Island
2017-05-21,5,10,16,0,37,False,Rhode Island
2017-05-28,3,9,9,0,38,False,Rhode Island
2017-06-04,4,7,11,1,47,False,Rhode Island
2017-06-11,2,8,11,1,38,False,Rhode Island
2017-06-18,4,6,9,0,34,False,Rhode Island
2017-06-25,3,7,13,1,21,False,Rhode Island
2017-07-02,1,10,12,1,32,False,Rhode Island
2017-07-09,3,6,10,0,33,False,Rhode Island
2017-07-16,2,10,13,1,41,False,Rhode Island
2017-07-23,2,5,11,1,30,False,Rhode Island
2017-07-30,5,4,14,1,30,False,Rhode Island
2017-08-06,8,6,12,0,32,False,Rhode Island
2017-08-13,6,5,10,1,25,False,Rhode Island
2017-08-20,2,8,7,2,32,False,Rhode Island
2017-08-27,6,9,13,0,36,False,Rhode Island
2017-09-03,9,7,10,1,34,False,Rhode Island
2017-09-10,10,8,11,2,31,False,Rhode Island
2017-09-17,11,10,7,2,32,False,Rhode Island
2017-09-24,10,9,12,1,33,False,Rhode Island
2017-10-01,16,10,11,0,35,False,Rhode Island
2017-10-08,21,8,9,1,31,False,Rhode Island
2017-10-15,17,11,11,0,32,False,Rhode Island
2017-10-22,15,6,12,2,30,False,Rhode Island
2017-10-29,11,10,11,1,35,False,Rhode Island
2017-11-05,17,11,15,1,47,False,Rhode Island
2017-11-12,12,15,11,3,49,False,Rhode Island
2017-11-19,10,7,7,0,54,False,Rhode Island
2017-11-26,15,11,11,1,61,False,Rhode Island
2017-12-03,13,12,9,1,48,False,Rhode Island
2017-12-10,13,14,15,1,65,False,Rhode Island
2017-12-17,19,18,13,1,59,False,Rhode Island
2017-12-24,20,13,9,1,98,False,Rhode Island
2017-12-31,20,18,18,1,100,False,Rhode Island
2018-01-07,32,12,18,3,64,False,Rhode Island
2018-01-14,58,12,12,4,41,False,Rhode Island
2018-01-21,86,15,18,3,43,False,Rhode Island
2018-01-28,99,16,20,3,43,False,Rhode Island
2018-02-04,82,14,16,2,45,False,Rhode Island
2018-02-11,60,13,19,3,43,False,Rhode Island
2018-02-18,39,15,17,1,39,False,Rhode Island
2018-02-25,30,12,15,5,36,False,Rhode Island
2018-03-04,18,9,18,2,38,False,Rhode Island
2018-03-11,15,6,13,1,33,False,Rhode Island
2018-03-18,16,8,16,1,38,False,Rhode Island
2018-03-25,12,9,19,2,38,False,Rhode Island
2018-04-01,14,13,8,2,38,False,Rhode Island
2018-04-08,10,6,13,1,32,False,Rhode Island
2018-04-15,13,10,13,1,32,False,Rhode Island
2018-04-22,10,6,20,2,41,False,Rhode Island
2018-04-29,5,10,15,1,39,False,Rhode Island
2018-05-06,6,8,16,1,40,False,Rhode Island
2018-05-13,7,10,11,1,32,False,Rhode Island
2018-05-20,6,7,13,1,30,False,Rhode Island
2018-05-27,4,8,9,1,37,False,Rhode Island
2018-06-03,2,10,15,0,36,False,Rhode Island
2018-06-10,2,9,14,1,31,False,Rhode Island
2018-06-17,2,6,11,0,30,False,Rhode Island
2018-06-24,4,10,10,1,38,False,Rhode Island
2018-07-01,2,9,12,0,39,False,Rhode Island
2018-07-08,4,4,10,0,39,False,Rhode Island
2018-07-15,4,6,12,0,34,False,Rhode Island
2018-07-22,6,10,11,1,28,False,Rhode Island
2018-07-29,3,4,11,1,30,False,Rhode Island
2018-08-05,2,5,15,0,32,False,Rhode Island
2018-08-12,4,9,13,1,28,False,Rhode Island
2018-08-19,5,7,11,1,37,False,Rhode Island
2018-08-26,4,11,16,1,34,False,Rhode Island
2018-09-02,4,5,13,1,35,False,Rhode Island
2018-09-09,12,7,10,0,38,False,Rhode Island
2018-09-16,12,9,11,0,38,False,Rhode Island
2018-09-23,16,13,9,4,48,False,Rhode Island
2018-09-30,21,14,11,0,40,False,Rhode Island
2018-10-07,24,11,12,2,34,False,Rhode Island
2018-10-14,29,8,14,2,46,False,Rhode Island
